date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:04:59	3682/3682	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-e62%22	https://new.axilthemes.com/demo/template/etrade/assets/images/testimonial/image-1.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/testimonial/image-1.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:04:59	3308/3308	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-cec%22	https://new.axilthemes.com/demo/template/etrade/assets/images/testimonial/image-2.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/testimonial/image-2.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:04:59	3570/3570	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-df2%22	https://new.axilthemes.com/demo/template/etrade/assets/images/testimonial/image-3.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/testimonial/image-3.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:00	2794/2794	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-aea%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/electric/product-09.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/electric/product-09.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:00	2183/2183	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-887%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/electric/product-10.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/electric/product-10.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:01	4896/4896	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-1320%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/electric/product-11.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/electric/product-11.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:01	2703/2703	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-a8f%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/electric/product-12.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/electric/product-12.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:02	4616/4616	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-1208%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/electric/product-13.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/electric/product-13.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:02	2405/2405	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-965%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/electric/product-14.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/electric/product-14.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:02	3273/3273	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-cc9%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/electric/product-15.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/electric/product-15.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:03	2919/2919	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-b67%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/electric/product-16.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/electric/product-16.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:03	2972/2972	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-b9c%22	https://new.axilthemes.com/demo/template/etrade/assets/images/icons/service6.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/icons/service6.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:03	2774/2774	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-ad6%22	https://new.axilthemes.com/demo/template/etrade/assets/images/icons/service7.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/icons/service7.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:04	2693/2693	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-a85%22	https://new.axilthemes.com/demo/template/etrade/assets/images/icons/service8.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/icons/service8.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:04	2482/2482	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-9b2%22	https://new.axilthemes.com/demo/template/etrade/assets/images/icons/service9.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/icons/service9.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:05	2657/2657	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-a61%22	https://new.axilthemes.com/demo/template/etrade/assets/images/icons/service10.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/icons/service10.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:05	25259/25259	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-62ab%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/poster/poster-01.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/poster/poster-01.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:06	30380/30380	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-76ac%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/poster/poster-02.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/poster/poster-02.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:06	1583/1583	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-62f%22	https://new.axilthemes.com/demo/template/etrade/assets/images/icons/service1.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/icons/service1.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:06	2081/2081	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-821%22	https://new.axilthemes.com/demo/template/etrade/assets/images/icons/service2.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/icons/service2.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:07	1247/1247	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-4df%22	https://new.axilthemes.com/demo/template/etrade/assets/images/icons/service3.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/icons/service3.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:07	1571/1571	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-623%22	https://new.axilthemes.com/demo/template/etrade/assets/images/icons/service4.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/icons/service4.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:08	53091/53091	---MCZ	200	added ('OK')	text/html	etag:W/%2267989020-cf63%22	https://new.axilthemes.com/demo/template/etrade/terms-of-service.html	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/terms-of-service.html	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:08	4096/4096	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-1000%22	https://new.axilthemes.com/demo/template/etrade/assets/images/others/qr.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/others/qr.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:09	1750/1750	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-6d6%22	https://new.axilthemes.com/demo/template/etrade/assets/images/others/app-store.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/others/app-store.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:09	2285/2285	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-8ed%22	https://new.axilthemes.com/demo/template/etrade/assets/images/others/play-store.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/others/play-store.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:10	513/513	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-201%22	https://new.axilthemes.com/demo/template/etrade/assets/images/icons/cart/cart-1.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/icons/cart/cart-1.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:10	1038/1038	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-40e%22	https://new.axilthemes.com/demo/template/etrade/assets/images/icons/cart/cart-2.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/icons/cart/cart-2.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:11	1386/1386	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-56a%22	https://new.axilthemes.com/demo/template/etrade/assets/images/icons/cart/cart-5.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/icons/cart/cart-5.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:11	35236/35236	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-89a4%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/product-big-01.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/product-big-01.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:11	33950/33950	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-849e%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/product-big-02.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/product-big-02.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:12	50152/50152	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-c3e8%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/product-big-03.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/product-big-03.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:12	7305/7305	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-1c89%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/product-thumb/thumb-08.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/product-thumb/thumb-08.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:13	6167/6167	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-1817%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/product-thumb/thumb-07.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/product-thumb/thumb-07.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:14	8365/8365	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-20ad%22	https://new.axilthemes.com/demo/template/etrade/assets/images/product/product-thumb/thumb-09.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/product/product-thumb/thumb-09.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:14	483/483	---M--	200	added ('OK')	image/png	etag:%2264ef1fa3-1e3%22	https://new.axilthemes.com/demo/template/etrade/assets/images/icons/rate.png	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/images/icons/rate.png	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:15	8640/8640	---M--	200	added ('OK')	application/javascript	etag:%2264ef1fa3-21c0%22	https://new.axilthemes.com/demo/template/etrade/assets/js/vendor/modernizr.min.js	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/js/vendor/modernizr.min.js	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:16	87532/87532	---MCZ	200	added ('OK')	application/javascript	etag:W/%2267989020-155ec%22	https://new.axilthemes.com/demo/template/etrade/assets/js/vendor/jquery.js	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/js/vendor/jquery.js	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:17	19697/19697	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264ef1fa3-4cf1%22	https://new.axilthemes.com/demo/template/etrade/assets/js/vendor/popper.min.js	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/js/vendor/popper.min.js	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:18	60635/60635	---MCZ	200	added ('OK')	application/javascript	etag:W/%2267989020-ecdb%22	https://new.axilthemes.com/demo/template/etrade/assets/js/vendor/bootstrap.min.js	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/js/vendor/bootstrap.min.js	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:18	42863/42863	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264ef1fa3-a76f%22	https://new.axilthemes.com/demo/template/etrade/assets/js/vendor/slick.min.js	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/js/vendor/slick.min.js	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:19	3677/3677	---M--	200	added ('OK')	application/javascript	etag:%2264ef1fa3-e5d%22	https://new.axilthemes.com/demo/template/etrade/assets/js/vendor/js.cookie.js	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/js/vendor/js.cookie.js	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:20	47384/47384	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264ef1fa3-b918%22	https://new.axilthemes.com/demo/template/etrade/assets/js/vendor/jquery-ui.min.js	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/js/vendor/jquery-ui.min.js	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:21	1291/1291	---M--	200	added ('OK')	application/javascript	etag:%2264ef1fa3-50b%22	https://new.axilthemes.com/demo/template/etrade/assets/js/vendor/jquery.ui.touch-punch.min.js	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/js/vendor/jquery.ui.touch-punch.min.js	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:21	5339/5339	---M--	200	added ('OK')	application/javascript	etag:%2264ef1fa3-14db%22	https://new.axilthemes.com/demo/template/etrade/assets/js/vendor/jquery.countdown.min.js	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/js/vendor/jquery.countdown.min.js	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:22	3282/3282	---M--	200	added ('OK')	application/javascript	etag:%2264ef1fa3-cd2%22	https://new.axilthemes.com/demo/template/etrade/assets/js/vendor/sal.js	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/js/vendor/sal.js	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:22	20216/20216	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264ef1fa3-4ef8%22	https://new.axilthemes.com/demo/template/etrade/assets/js/vendor/jquery.magnific-popup.min.js	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/js/vendor/jquery.magnific-popup.min.js	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:23	5594/5594	---M--	200	added ('OK')	application/javascript	etag:%2264ef1fa3-15da%22	https://new.axilthemes.com/demo/template/etrade/assets/js/vendor/imagesloaded.pkgd.min.js	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/js/vendor/imagesloaded.pkgd.min.js	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
00:05:24	35445/35445	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264ef1fa3-8a75%22	https://new.axilthemes.com/demo/template/etrade/assets/js/vendor/isotope.pkgd.min.js	C:/Users/mo7a/Desktop/machroo3/templates/ecommerceV1/new.axilthemes.com/demo/template/etrade/assets/js/vendor/isotope.pkgd.min.js	(from https://new.axilthemes.com/demo/template/etrade/index-1.html)
